audio_file,Label
0666887148.wav,4
0383733908.wav,4
0529756258.wav,4
0678730901.wav,4
0852161781.wav,4
0680991060.wav,4
0151535367.wav,4
0283508026.wav,4
0854150963.wav,4
0860652782.wav,4
0621397524.wav,4
0121134402.wav,4
0695314990.wav,4
0373935423.wav,4
0439971656.wav,4
0806698204.wav,4
0460091432.wav,4
0427101423.wav,4
0582072024.wav,4
0719828671.wav,4
0914435600.wav,4
0517813618.wav,4
0514683154.wav,4
0539233335.wav,4
0678325009.wav,4
0798889375.wav,4
0285528558.wav,4
0848332037.wav,4
0546885590.wav,4
0374011095.wav,4
0411006716.wav,4
0503897344.wav,4
0501012153.wav,4
0701997213.wav,4
0894186514.wav,4
0445071881.wav,4
0340873319.wav,4
0302607621.wav,4
0255746606.wav,4
0700423015.wav,4
0672702823.wav,4
0665395522.wav,4
0420705116.wav,4
0522392398.wav,4
0760891309.wav,4
0253180385.wav,4
0639009730.wav,4
0717020254.wav,4
0635306775.wav,4
0128873891.wav,4
0142897594.wav,4
0364379854.wav,4
0777212048.wav,4
0738512250.wav,4
0857753408.wav,4
0959628878.wav,4
0104814861.wav,4
0338258143.wav,4
0572432782.wav,4
0533807550.wav,4
0538057402.wav,4
0665712940.wav,4
0405312013.wav,4
0563376391.wav,4
0915887930.wav,4
0469580766.wav,4
0482796310.wav,4
0293092631.wav,4
0552036464.wav,4
0565850309.wav,4
0948494346.wav,4
0935808807.wav,4
0897083774.wav,4
0945815962.wav,4
0414317038.wav,4
0204395575.wav,4
0683541543.wav,4
0112860565.wav,4
0879935136.wav,4
0506064523.wav,4
0684542464.wav,4
0906331430.wav,4
0287234036.wav,4
0551418337.wav,4
0849633653.wav,4
0620829121.wav,4
0554752133.wav,4
0616362761.wav,4
0780946429.wav,4
0772805064.wav,4
0925895664.wav,4
0376302643.wav,4
0982033452.wav,4
0518448514.wav,4
0860594096.wav,4
0409416980.wav,4
0725619680.wav,4
0891980716.wav,4
0612224841.wav,4
0173355312.wav,4
0459374369.wav,4
0408567857.wav,4
0971291936.wav,4
0937721540.wav,4
0406489086.wav,4
0308321745.wav,4
0852878316.wav,4
0605889379.wav,4
0541562212.wav,4
0139754859.wav,4
0641821133.wav,4
0568720873.wav,4
0544197999.wav,4
0382986510.wav,4
0555878013.wav,4
0479338758.wav,4
0247586957.wav,4
0761753928.wav,4
0726872173.wav,4
0466217842.wav,4
0335925101.wav,4
0769371303.wav,4
0642357374.wav,4
0359654365.wav,4
0217940164.wav,4
0762667055.wav,4
0655300261.wav,4
0184540185.wav,4
0137471285.wav,4
0222886763.wav,4
0579884621.wav,4
0983565048.wav,4
0200967043.wav,4
0799235041.wav,4
0166502561.wav,4
0203482925.wav,4
0858694681.wav,4
0222990376.wav,4
0317281843.wav,4
0155427687.wav,4
0771876105.wav,4
0701187743.wav,4
0863528643.wav,4
0959160455.wav,4
0544791110.wav,4
0474639988.wav,4
0646256344.wav,4
0596749669.wav,4
0460705646.wav,4
0304195402.wav,4
0429383581.wav,4
0914646943.wav,4
0918060535.wav,4
0778488544.wav,4
0306621514.wav,4
0481788831.wav,4
0343590417.wav,4
0335662045.wav,4
0402736216.wav,4
0343235455.wav,4
0262050997.wav,4
0162142451.wav,4
0217952379.wav,4
0697496625.wav,4
0538598214.wav,4
0172565703.wav,4
0453165175.wav,4
0145597478.wav,4
0118837698.wav,4
0714701118.wav,4
0995401599.wav,4
0789121412.wav,4
0348530536.wav,4
0230776219.wav,4
0456741454.wav,4
0628593900.wav,4
0864811720.wav,4
0629030396.wav,4
0594719605.wav,4
0346190658.wav,4
0706066892.wav,4
0165185822.wav,4
0188125152.wav,4
0407550754.wav,4
0719637285.wav,4
0567122660.wav,4
0841027291.wav,4
0219478954.wav,4
0273896961.wav,4
0622790336.wav,4
0285278597.wav,4
0329700767.wav,4
0162139061.wav,4
0811357416.wav,4
0690265130.wav,4
0841081035.wav,4
0400194255.wav,4
0308127909.wav,4
0697829935.wav,4
0436170255.wav,4
0145791703.wav,4
0660135692.wav,4
0967463624.wav,4
0284064690.wav,4
0990089801.wav,4
0867809201.wav,4
0335771875.wav,4
0844603721.wav,4
0852084851.wav,4
0303581652.wav,4
0348871860.wav,4
0530797746.wav,4
0285076434.wav,4
0889571241.wav,4
0184757276.wav,4
0713800854.wav,4
0213183716.wav,4
0583219628.wav,4
0303789297.wav,4
0119909168.wav,4
0287636739.wav,4
0562458331.wav,4
0263725778.wav,4
0849328897.wav,4
0163950677.wav,4
0444627368.wav,4
0417960896.wav,4
0754944612.wav,4
0793800040.wav,4
0601972328.wav,4
0711429657.wav,4
0368188407.wav,4
0691308433.wav,4
0898009606.wav,4
0959317213.wav,4
0428746806.wav,4
0349023332.wav,4
0580862218.wav,4
0297921278.wav,4
0873744133.wav,4
0510197422.wav,4
0615547753.wav,4
0836749359.wav,4
0707481483.wav,4
0119243030.wav,4
0904595143.wav,4
0835875060.wav,4
0497774726.wav,4
0751163764.wav,4
0407456419.wav,4
0662476236.wav,4
0503675712.wav,4
0860987757.wav,4
0262501886.wav,4
0371551127.wav,4
0203210082.wav,4
0877113088.wav,4
0132371398.wav,4
0904781961.wav,4
0973793220.wav,4
0899046326.wav,4
0102774630.wav,4
0295761870.wav,4
0249126324.wav,4
0232391793.wav,4
0952865113.wav,4
0585994057.wav,4
0322654435.wav,4
0102646738.wav,4
0993083819.wav,4
0112025437.wav,4
0567234062.wav,4
0433985651.wav,4
0895283602.wav,4
0316076917.wav,4
0341476372.wav,4
0389936996.wav,4
0497810292.wav,4
0231473768.wav,4
0860869801.wav,4
0369784396.wav,4
0290554931.wav,4
0975876453.wav,4
0883693972.wav,4
0624544077.wav,4
0234415558.wav,4
0687093524.wav,4
0653060556.wav,4
0953708806.wav,4
0934508205.wav,4
0169029085.wav,4
0899892034.wav,4
0501381651.wav,4
0748680627.wav,4
0726804707.wav,4
0882115762.wav,4
0939669582.wav,4
0262915230.wav,4
0696534654.wav,4
0357893618.wav,4
0593133018.wav,4
0132991553.wav,4
0243248331.wav,4
0687380413.wav,4
0116173025.wav,4
0328685909.wav,4
0160366900.wav,4
0734236695.wav,4
0501278596.wav,4
0188238007.wav,4
0663648213.wav,4
0987057186.wav,4
0644590469.wav,4
0680621237.wav,4
0736854922.wav,4
0436218639.wav,4
0558923525.wav,4
0491074576.wav,4
0975384329.wav,4
0495648468.wav,4
0680507544.wav,4
0142365942.wav,4
0737687428.wav,4
0209673806.wav,4
0996109213.wav,4
0157729453.wav,4
0247242843.wav,4
0748137926.wav,4
0714502039.wav,4
0300423235.wav,4
0684788104.wav,4
0333440718.wav,4
0824094441.wav,4
0893488028.wav,4
0729553696.wav,4
0687601262.wav,4
0909479546.wav,4
0158616213.wav,4
0837260423.wav,4
0136289491.wav,4
0199119921.wav,4
0382547782.wav,4
0243700380.wav,4
0523588913.wav,4
0852712802.wav,4
0676018413.wav,4
0409466195.wav,4
0297132943.wav,4
0737723831.wav,4
0635233145.wav,4
0202868619.wav,4
0874276623.wav,4
0296296076.wav,4
0322482492.wav,4
0933683026.wav,4
0513105687.wav,4
0716283580.wav,4
0888026986.wav,4
0312086804.wav,4
0795760631.wav,4
0158796270.wav,4
0161665964.wav,4
0388265203.wav,4
0627761721.wav,4
0156758887.wav,4
0615749397.wav,4
0751995215.wav,4
0450196948.wav,4
0500458599.wav,4
0450575761.wav,4
0874732790.wav,4
0872063691.wav,4
0652439589.wav,4
0313028767.wav,4
0479461977.wav,4
0252797884.wav,4
0855476001.wav,4
0364862879.wav,4
0963391732.wav,4
0449481062.wav,4
0871719899.wav,4
0580225997.wav,4
0949752111.wav,4
0443400874.wav,4
0422281163.wav,4
0501199434.wav,4
0980388202.wav,4
0199771041.wav,4
0158700694.wav,4
0912992423.wav,4
0248624602.wav,4
0815515568.wav,4
0159527934.wav,4
0970095349.wav,4
0670323819.wav,4
0772390961.wav,4
0559998930.wav,4
0162888836.wav,4
0223427660.wav,4
0381012573.wav,4
0625819461.wav,4
0651918234.wav,4
0123967404.wav,4
0785882112.wav,4
0903737258.wav,4
0284281395.wav,4
0697480030.wav,4
0159856427.wav,4
0135395561.wav,4
0742268026.wav,4
0582311938.wav,4
0902920479.wav,4
0555660316.wav,4
0699410154.wav,4
0459096696.wav,4
0564239490.wav,4
0106381688.wav,4
0745433237.wav,4
0102643315.wav,4
0962246817.wav,4
0538847264.wav,4
0933825014.wav,4
0566654880.wav,4
0708399254.wav,4
0559941980.wav,4
0312503579.wav,4
0221122862.wav,4
0700517003.wav,4
0128954843.wav,4
0532859189.wav,4
0234076497.wav,4
0580080367.wav,4
0706560107.wav,4
0565580640.wav,4
0809684236.wav,4
0381890066.wav,4
0119301062.wav,4
0721842008.wav,4
0421866707.wav,4
0536433733.wav,4
0111662769.wav,4
0598673844.wav,4
0418517776.wav,4
0244636361.wav,4
0481342933.wav,4
0387135157.wav,4
0977189212.wav,4
0197057492.wav,4
0987123616.wav,4
0495688902.wav,4
0774896606.wav,4
0757769527.wav,4
0180374937.wav,4
0781031393.wav,4
0205418572.wav,4
0206276605.wav,4
0551171372.wav,4
0810231095.wav,4
0134309927.wav,4
0103576427.wav,4
0662685563.wav,4
0906289012.wav,4
0330613623.wav,4
0262088893.wav,4
0202588722.wav,4
0323480661.wav,4
0541162721.wav,4
0914456360.wav,4
0335195962.wav,4
0242479322.wav,4
0969523701.wav,4
0801574187.wav,4
0812123779.wav,4
0438405643.wav,4
0851773640.wav,4
0489591230.wav,4
0340153405.wav,4
0513520026.wav,4
0113814801.wav,4
0570890809.wav,4
0965575861.wav,4
0903669408.wav,4
0599553092.wav,4
0845798406.wav,4
0513388830.wav,4
0127580535.wav,4
0332386773.wav,4
0598108916.wav,4
0561192582.wav,4
0778926696.wav,4
0535855195.wav,4
0772885768.wav,4
0965512617.wav,4
0924818547.wav,4
0169138929.wav,4
0549323499.wav,4
0427233211.wav,4
0889910679.wav,4
0693288016.wav,4
0234559541.wav,4
0763822184.wav,4
0260056861.wav,4
0364799010.wav,4
0644909111.wav,4
0685245188.wav,4
0270642693.wav,4
0133245107.wav,4
0539376178.wav,4
0171519541.wav,4
0945370544.wav,4
0274848806.wav,4
0266592271.wav,4
0959947489.wav,4
0389486143.wav,4
0414224493.wav,4
0601995080.wav,4
0331738143.wav,4
0365468186.wav,4
0634508002.wav,4
0136029219.wav,4
0489726935.wav,4
0542215007.wav,4
0171313323.wav,4
0830232452.wav,4
0375010549.wav,4
0739787740.wav,4
0270717291.wav,4
0992040320.wav,4
0932953163.wav,4
0550181198.wav,4
0471677659.wav,4
0842866910.wav,4
0377357181.wav,4
0361082154.wav,4
0177410050.wav,4
0783995988.wav,4
0533127569.wav,4
0759983152.wav,4
0987341125.wav,4
0565201717.wav,4
0120339771.wav,4
0187101720.wav,4
0988892699.wav,4
0228420840.wav,4
0816251388.wav,4
0307286057.wav,4
0468562995.wav,4
0886729485.wav,4
0244764510.wav,4
0134190924.wav,4
0228506585.wav,4
0999484535.wav,4
0792637982.wav,4
0518026752.wav,4
0520971765.wav,4
0813132185.wav,4
0953815831.wav,4
0211486283.wav,4
0157576885.wav,4
0803691335.wav,4
0109936968.wav,4
0640547838.wav,4
0172742048.wav,4
0660131456.wav,4
0302195662.wav,4
0145152782.wav,4
0235103446.wav,4
0345191304.wav,4
0665573180.wav,4
0917354704.wav,4
0324320905.wav,4
0392185587.wav,4
0666188808.wav,4
0530503929.wav,4
0548543704.wav,4
0336638651.wav,4
0456973509.wav,4
0946877656.wav,4
0830871548.wav,4
0107276418.wav,4
0302213218.wav,4
0134159065.wav,4
0430603402.wav,4
0151151891.wav,4
0128326505.wav,4
0549189553.wav,4
0487201712.wav,4
0631940599.wav,4
0170112999.wav,4
0420176731.wav,4
0683298531.wav,4
0245611896.wav,4
0875421171.wav,4
0769546261.wav,4
0496851339.wav,4
0656454073.wav,4
0939057060.wav,4
0914822691.wav,4
0840908771.wav,4
0790606792.wav,4
0938593736.wav,4
0146688840.wav,4
0167034440.wav,4
0908611135.wav,4
0121004287.wav,4
0754175285.wav,4
0151107203.wav,4
0610520603.wav,4
0563184581.wav,4
0266708868.wav,4
0452583277.wav,4
0417398583.wav,4
0177049563.wav,4
0576938733.wav,4
0973209306.wav,4
0937714298.wav,4
0539197230.wav,4
0757666732.wav,4
0476150414.wav,4
0286216879.wav,4
0593769209.wav,4
0330080089.wav,4
0190430821.wav,4
0231739258.wav,4
0424367866.wav,4
0959040123.wav,4
0291528973.wav,4
0768337005.wav,4
0972057934.wav,4
0798467380.wav,4
0327642107.wav,4
0102902859.wav,4
0268935411.wav,4
0573028841.wav,4
0574984886.wav,4
0993698571.wav,4
0404315806.wav,4
0255272282.wav,4
0847720848.wav,4
0538374264.wav,4
0623044248.wav,4
0607987892.wav,4
0812649352.wav,4
0389478209.wav,4
0154087564.wav,4
0188149343.wav,4
0530697361.wav,4
0803843177.wav,4
0669573684.wav,4
0405006210.wav,4
0889516153.wav,4
0629650655.wav,4
0345881190.wav,4
0197937401.wav,4
0544463170.wav,4
0714810475.wav,4
0215220587.wav,4
0236934529.wav,4
0620071191.wav,4
0351752647.wav,4
0845652050.wav,4
0231404806.wav,4
0189518383.wav,4
0495231261.wav,4
0679019303.wav,4
0287182769.wav,4
0185292501.wav,4
0201425190.wav,4
0599431290.wav,4
0287695295.wav,4
0243133425.wav,4
0349807463.wav,4
0897766315.wav,4
0378257838.wav,4
0604246230.wav,4
0473978076.wav,4
0318149310.wav,4
0234507542.wav,4
0121229601.wav,4
0378392344.wav,4
0260909539.wav,4
0941913107.wav,4
0781994775.wav,4
0293790082.wav,4
0899377760.wav,4
0842176583.wav,4
0128307073.wav,4
0104164853.wav,4
0605798423.wav,4
0898931610.wav,4
0463651517.wav,4
0209543231.wav,4
0163829085.wav,4
0224179772.wav,4
0837084910.wav,4
0482455091.wav,4
0757219435.wav,4
0303912180.wav,4
0498834106.wav,4
0750030622.wav,4
0594484170.wav,4
0110864997.wav,4
0266581812.wav,4
0591149666.wav,4
0781448584.wav,4
0554950532.wav,4
0629994672.wav,4
0922621635.wav,4
0252402427.wav,4
0738107465.wav,4
0639252956.wav,4
0856212539.wav,4
0378855360.wav,4
0250335758.wav,4
0891457917.wav,4
0715746301.wav,4
0671698658.wav,4
0882417953.wav,4
0906759347.wav,4
0854546040.wav,4
0646559069.wav,4
0302175001.wav,4
0350180867.wav,4
0806967290.wav,4
0621302910.wav,4
0251822196.wav,4
0963785467.wav,4
0999695878.wav,4
0880045783.wav,4
0414488077.wav,4
0346900349.wav,4
0760818249.wav,4
0577455095.wav,4
0146937481.wav,4
0183202811.wav,4
0564102443.wav,4
0950243347.wav,4
0326139102.wav,4
0176998460.wav,4
0314266783.wav,4
0271960358.wav,4
0251863342.wav,4
0155990102.wav,4
0408890133.wav,4
0183911084.wav,4
0443623823.wav,4
0330840291.wav,4
0665548381.wav,4
0862596419.wav,4
0493870725.wav,4
0263714019.wav,4
0920951387.wav,4
0364568987.wav,4
0916063203.wav,4
0512743783.wav,4
0170277192.wav,4
0341942885.wav,4
0309769304.wav,4
0338404411.wav,4
0848485395.wav,4
0380807228.wav,4
0131045652.wav,4
0414966612.wav,4
0739341357.wav,4
0499098047.wav,4
0195768038.wav,4
0258443551.wav,4
0283894064.wav,4
0310759314.wav,4
0334215237.wav,4
0834028191.wav,4
0562596927.wav,4
0330900918.wav,4
0445705482.wav,4
0220849416.wav,4
0752287024.wav,4
0248558843.wav,4
0317959320.wav,4
0381080491.wav,4
0906243615.wav,4
0545270870.wav,4
0862211989.wav,4
0472308864.wav,4
0360954360.wav,4
0186274624.wav,4
0321157616.wav,4
0483348023.wav,4
0976389762.wav,4
0171516177.wav,4
0982497624.wav,4
0679590312.wav,4
0170823810.wav,4
0199306356.wav,4
0230519948.wav,4
0586882772.wav,4
0777767930.wav,4
0920382721.wav,4
0604471642.wav,4
0861727676.wav,4
0371174000.wav,4
0313937060.wav,4
0155789482.wav,4
0959000021.wav,4
0479998648.wav,4
0885161917.wav,4
0472248726.wav,4
0509415470.wav,4
0529172803.wav,4
0270596026.wav,4
0481918318.wav,4
0620222125.wav,4
0419328853.wav,4
0321892719.wav,4
0288148229.wav,4
0312008715.wav,4
0543471290.wav,4
0638010712.wav,4
0540216567.wav,4
0750871937.wav,4
0315228845.wav,4
0643459537.wav,4
0963598903.wav,4
0133561062.wav,4
0185141901.wav,4
0245277204.wav,4
0853765456.wav,4
0284357390.wav,4
0861376779.wav,4
0885471946.wav,4
0339418472.wav,4
0324505192.wav,4
0967692083.wav,4
0604025621.wav,4
0563328200.wav,4
0516570389.wav,4
0382480232.wav,4
0726640397.wav,4
0911499079.wav,4
0120020744.wav,4
0781086405.wav,4
0347334064.wav,4
0905002412.wav,4
0475913408.wav,4
0674982671.wav,4
0439191283.wav,4
0306557407.wav,4
0870048208.wav,4
0661157478.wav,4
0162168354.wav,4
0716663114.wav,4
0783426536.wav,4
0285812540.wav,4
0822873574.wav,4
0768894250.wav,4
0303498015.wav,4
0500973254.wav,4
0555955802.wav,4
0409112428.wav,4
0992836317.wav,4
0837281969.wav,4
0921655843.wav,4
0880271831.wav,4
0317440532.wav,4
0322126706.wav,4
0876920629.wav,4
0214060350.wav,4
0986850576.wav,4
0288815978.wav,4
0394458679.wav,4
0517836211.wav,4
0130180154.wav,4
0967454247.wav,4
0773896552.wav,4
0937618797.wav,4
0470368402.wav,4
0574111185.wav,4
0173913236.wav,4
0214867662.wav,4
0615794096.wav,4
0901579031.wav,4
0763974874.wav,4
0663012029.wav,4
0113271576.wav,4
0370018841.wav,4
0186028346.wav,4
0416631670.wav,4
0673747363.wav,4
0514486990.wav,4
0535193169.wav,4
0461728809.wav,4
0760398892.wav,4
0666476314.wav,4
0570524446.wav,4
0738243213.wav,4
0965923794.wav,4
0333498943.wav,4
0685028881.wav,4
0149501268.wav,4
0435631236.wav,4
0890996717.wav,4
0607319870.wav,4
0621385877.wav,4
0463683103.wav,4
0356697346.wav,4
0245731211.wav,4
0346693524.wav,4
0349007855.wav,4
0786793172.wav,4
0114327004.wav,4
0601620468.wav,4
0440140826.wav,4
0366835279.wav,4
0619324490.wav,4
0971673574.wav,4
0302036279.wav,4
0514554287.wav,4
0943698210.wav,4
0520646547.wav,4
0506532459.wav,4
0520759267.wav,4
0803784063.wav,4
0226564159.wav,4
0453187822.wav,4
0902138050.wav,4
0930286553.wav,4
0714920327.wav,4
0134677118.wav,4
0781643746.wav,4
0768301565.wav,4
0777039410.wav,4
0320054165.wav,4
0173382178.wav,4
0292018101.wav,4
0190263316.wav,4
0900006131.wav,4
0499728595.wav,4
0576382297.wav,4
0497827983.wav,4
0371664622.wav,4
0605217530.wav,4
0202715035.wav,4
0423165648.wav,4
0975340341.wav,4
0374765822.wav,4
0908003774.wav,4
0430032976.wav,4
0377775054.wav,4
0696961928.wav,4
0621072509.wav,4
0848829658.wav,4
0634035136.wav,4
0571419129.wav,4
0254709551.wav,4
0385340211.wav,4
0801596952.wav,4
0768475398.wav,4
0909218344.wav,4
0387750981.wav,4
0958514761.wav,4
0577255816.wav,4
0915315587.wav,4
0219074084.wav,4
0978909514.wav,4
0468961321.wav,4
0282895056.wav,4
0169988270.wav,4
0439769308.wav,4
0458835538.wav,4
0518860441.wav,4
0175741883.wav,4
0707432060.wav,4
0100518866.wav,4
0638752261.wav,4
0582227103.wav,4
0775597323.wav,4
0116815485.wav,4
0483770892.wav,4
0586233994.wav,4
0411821518.wav,4
0930202427.wav,4
0705697023.wav,4
0361375243.wav,4
0376948984.wav,4
0248313983.wav,4
0533913211.wav,4
0216718087.wav,4
0127189237.wav,4
0471583439.wav,4
0767046482.wav,4
0488685169.wav,4
0344718265.wav,4
0708573653.wav,4
0179585061.wav,4
0840909220.wav,4
0734407868.wav,4
0578472374.wav,4
0648513600.wav,4
0518847021.wav,4
0765595756.wav,4
0904661149.wav,4
0322560972.wav,4
0482597543.wav,4
0406747413.wav,4
0353407587.wav,4
0346289848.wav,4
0165133419.wav,4
0666632852.wav,4
0189527089.wav,4
0663561263.wav,4
0280267621.wav,4
0450553268.wav,4
0291953903.wav,4
0636739772.wav,4
0433913216.wav,4
0674610022.wav,4
0588888970.wav,4
0248169663.wav,4
0293696961.wav,4
0733792095.wav,4
0212952009.wav,4
0226857408.wav,4
0239785174.wav,4
0501552115.wav,4
0982034980.wav,4
0556963349.wav,4
0756309313.wav,4
0353110751.wav,4
0538847182.wav,4
0763685342.wav,4
0821098969.wav,4
0668019423.wav,4
0908820189.wav,4
0492907617.wav,4
0616078063.wav,4
0241727012.wav,4
0104691066.wav,4
0497326240.wav,4
0790661305.wav,4
0468229774.wav,4
0862083197.wav,4
0778253812.wav,4
0475255078.wav,4
0585532009.wav,4
0643135031.wav,4
0314614421.wav,4
0302564749.wav,4
0895717537.wav,4
0157355541.wav,4
0698093566.wav,4
0914087172.wav,4
0159222535.wav,4
0227542623.wav,4
0765174670.wav,4
0352058568.wav,4
0733262101.wav,4
0769642422.wav,4
0989963888.wav,4
0922008459.wav,4
0212935231.wav,4
0770668954.wav,4
0858021700.wav,4
0928849270.wav,4
0202567549.wav,4
0436439176.wav,4
0187581258.wav,4
0807215727.wav,4
0378349546.wav,4
0890996212.wav,4
0270053309.wav,4
0834745470.wav,4
0370969626.wav,4
0419135468.wav,4
0763539013.wav,4
0184533957.wav,4
0779473942.wav,4
0284743851.wav,4
0815687921.wav,4
0256871139.wav,4
0655036489.wav,4
0741512560.wav,4
0553429185.wav,4
0371281000.wav,4
0465405293.wav,4
0937109682.wav,4
0722740003.wav,4
0539484591.wav,4
0336126872.wav,4
0183180773.wav,4
0386391499.wav,4
0708651702.wav,4
0696378626.wav,4
0284658248.wav,4
0709510804.wav,4
0234925035.wav,4
0373653046.wav,4
0495841958.wav,4
0927862278.wav,4
0926295010.wav,4
0346061281.wav,4
0789627631.wav,4
0753351001.wav,4
0183067841.wav,4
0322978031.wav,4
0979455210.wav,4
0760116559.wav,4
0554265835.wav,4
0541791398.wav,4
0254461194.wav,4
0151635505.wav,4
0599419939.wav,4
0514697232.wav,4
0958062982.wav,4
0891653338.wav,4
0664263349.wav,4
0109446934.wav,4
0281052488.wav,4
0571972776.wav,4
0387205908.wav,4
0410770759.wav,4
0182432023.wav,4
0919688282.wav,4
0508399711.wav,4
0973381674.wav,4
0408083697.wav,4
0287422249.wav,4
0134145652.wav,4
0947419510.wav,4
0160523156.wav,4
0645048069.wav,4
0104629311.wav,4
0261458470.wav,4
0880215978.wav,4
0250229649.wav,4
0760057240.wav,4
0273490279.wav,4
0302710310.wav,4
0409769394.wav,4
0281685385.wav,4
0730013908.wav,4
0943382913.wav,4
0518066753.wav,4
0672087998.wav,4
0301876347.wav,4
0767037614.wav,4
0464893214.wav,4
0748696741.wav,4
0458364195.wav,4
0425340914.wav,4
0806795169.wav,4
0502278468.wav,4
0660694666.wav,4
0819355320.wav,4
0711797805.wav,4
0701007557.wav,4
0618700690.wav,4
0735001789.wav,4
0747302816.wav,4
0656247341.wav,4
0163993250.wav,4
0259197956.wav,4
0274703296.wav,4
0225787301.wav,4
0998659220.wav,4
0673749627.wav,4
0952166888.wav,4
0889799763.wav,4
0680264599.wav,4
0615029874.wav,4
0615122763.wav,4
0929051073.wav,4
0682154146.wav,4
0169096713.wav,4
0708336778.wav,4
0467065283.wav,4
0150643955.wav,4
0746264560.wav,4
0916581965.wav,4
0379635164.wav,4
0673239186.wav,4
0336754165.wav,4
0482571054.wav,4
0839720561.wav,4
0481280829.wav,4
0323039408.wav,4
0685333808.wav,4
0174775869.wav,4
0174320947.wav,4
0446850200.wav,4
0196997282.wav,4
0278526099.wav,4
0182565251.wav,4
0927674572.wav,4
0102975203.wav,4
0878167259.wav,4
0984733479.wav,4
0378669044.wav,4
0394452800.wav,4
0244101057.wav,4
0276745130.wav,4
0309511681.wav,4
0874292294.wav,4
0478862271.wav,4
0761424276.wav,4
0302782942.wav,4
0107355311.wav,4
0627665233.wav,4
0319451214.wav,4
0564534088.wav,4
0797111960.wav,4
0125491420.wav,4
0206174702.wav,4
0416631635.wav,4
0182400067.wav,4
0559030065.wav,4
0775735287.wav,4
0835013600.wav,4
0109868893.wav,4
0922673341.wav,4
0178497531.wav,4
0392425424.wav,4
0160334916.wav,4
0447220050.wav,4
0544802468.wav,4
0847636152.wav,4
0652480885.wav,4
0291290562.wav,4
0783918341.wav,4
0170460147.wav,4
0252720704.wav,4
0807532105.wav,4
0809808275.wav,4
0982085870.wav,4
0949628852.wav,4
0527851966.wav,4
0953289251.wav,4
0290189830.wav,4
0544866239.wav,4
0228777979.wav,4
0268869609.wav,4
0969121200.wav,4
0502358233.wav,4
0431425445.wav,4
0853564237.wav,4
0221208620.wav,4
0423205062.wav,4
0856923217.wav,4
0314550077.wav,4
0467446115.wav,4
0812973786.wav,4
0159308231.wav,4
0690149177.wav,4
0979040059.wav,4
0567794657.wav,4
0270581033.wav,4
0428513654.wav,4
0633757902.wav,4
0619158169.wav,4
0861621156.wav,4
0644580232.wav,4
0718485355.wav,4
0552906609.wav,4
0743480490.wav,4
0700057585.wav,4
0495137610.wav,4
0685491805.wav,4
0981866618.wav,4
0855947210.wav,4
0629266249.wav,4
0946698562.wav,4
0517221691.wav,4
0380239879.wav,4
0570729610.wav,4
0875388640.wav,4
0863195231.wav,4
0350107964.wav,4
0488764702.wav,4
0820621226.wav,4
0548956326.wav,4
0814023018.wav,4
0308825586.wav,4
0460796056.wav,4
0465447991.wav,4
0180359565.wav,2
0389055481.wav,2
0362100748.wav,2
0529261262.wav,2
0230440939.wav,2
0868946420.wav,2
0389218698.wav,2
0127922360.wav,2
0402848866.wav,2
0319342823.wav,2
0724859160.wav,2
0394672828.wav,2
0691382022.wav,2
0797265457.wav,2
0543273075.wav,2
0661201577.wav,2
0591852386.wav,2
0939710517.wav,2
0136001198.wav,2
0975713161.wav,2
0286402766.wav,2
0930873593.wav,2
0833270092.wav,2
0579749807.wav,2
0549826664.wav,2
0573214390.wav,2
0439862281.wav,2
0745149987.wav,2
0244225620.wav,2
0511312301.wav,2
0515237238.wav,2
0455142089.wav,2
0160353443.wav,2
0759244460.wav,2
0889463888.wav,2
0283753365.wav,2
0490163187.wav,2
0792336512.wav,2
0426149908.wav,2
0289518464.wav,2
0988656683.wav,2
0834149859.wav,2
0721774776.wav,2
0329536152.wav,2
0792336512.wav,2
0582232730.wav,2
0389055481.wav,2
0544119553.wav,2
0880001467.wav,2
0792336512.wav,2
0483424146.wav,2
0515237238.wav,2
0696537132.wav,2
0838525702.wav,2
0103979947.wav,2
0336274000.wav,2
0828064624.wav,2
0970424942.wav,2
0891015762.wav,2
0336322296.wav,2
0587404268.wav,2
0180957618.wav,2
0992456699.wav,2
0228442747.wav,2
0120569822.wav,2
0544119553.wav,2
0254034308.wav,2
0880538400.wav,2
0715811399.wav,2
0503329720.wav,2
0576634442.wav,2
0531131201.wav,2
0591704904.wav,2
0370194473.wav,2
0791921128.wav,2
0573357363.wav,2
0948533104.wav,2
0273726426.wav,2
0966905297.wav,2
0494976091.wav,2
0916371604.wav,2
0941332421.wav,2
0377087311.wav,2
0433462432.wav,2
0143172741.wav,2
0973188736.wav,2
0277180027.wav,2
0335999353.wav,2
0375173419.wav,2
0585333991.wav,2
0314248274.wav,2
0314248274.wav,2
0224031619.wav,2
0584982944.wav,2
0258100994.wav,2
0185031598.wav,2
0196203393.wav,2
0428201341.wav,2
0476806293.wav,2
0138796602.wav,2
0162405695.wav,2
0882611859.wav,2
0446936725.wav,2
0758724671.wav,2
0105347763.wav,2
0261105631.wav,2
0623872359.wav,2
0976945213.wav,2
0335499896.wav,2
0956233586.wav,2
0330131343.wav,2
0995854316.wav,2
0899254017.wav,2
0195248408.wav,2
0928785194.wav,2
0966905297.wav,2
0459183550.wav,2
