audio_file,Label
maturity2/vanuatu/81312462.mp3,2
maturity2/solomon/73161626.mp3,2
maturity2/solomon/73161216.mp3,2
maturity2/solomon/73105090.mp3,2
maturity2/vanuatu/81697931.mp3,2
maturity2/solomon/73161205.mp3,2
maturity2/solomon/72994222.mp3,2
maturity2/vanuatu/84489307.mp3,2
maturity2/solomon/72056577.mp3,2
maturity2/vanuatu/69209940.mp3,2
maturity2/vanuatu/78832371.mp3,2
maturity2/vanuatu/81691282.mp3,2
maturity2/vanuatu/84494713.mp3,2
maturity2/vanuatu/81714182.mp3,2
maturity2/solomon/73105233.mp3,2
maturity2/vanuatu/81696695.mp3,2
maturity2/solomon/72974431.mp3,2
maturity2/rossel_png_2019/72825600.mp3,2
maturity2/vanuatu/84495433.mp3,2
maturity2/solomon/72056362.mp3,2
maturity2/vanuatu/81692706.mp3,2
maturity2/vanuatu/81311565.mp3,2
maturity2/vanuatu/78641808.mp3,2
maturity2/solomon/73105677.mp3,2
maturity2/vanuatu/84482439.mp3,2
maturity2/vanuatu/69210015.mp3,2
maturity2/vanuatu/69240463.mp3,2
maturity2/vanuatu/84476863.mp3,2
maturity2/vanuatu/81723652.mp3,2
maturity2/vanuatu/81292311.mp3,2
maturity2/vanuatu/81298280.mp3,2
maturity2/vanuatu/69209643.mp3,2
maturity2/vanuatu/84490156.mp3,2
maturity2/solomon/73319972.mp3,2
maturity2/solomon/72106615.mp3,2
maturity2/vanuatu/84473664.mp3,2
maturity2/vanuatu/84475636.mp3,2
maturity2/vanuatu/81296101.mp3,2
maturity2/vanuatu/84492334.mp3,2
maturity2/solomon/73162183.mp3,2
maturity2/rossel_png_2019/72825049.mp3,2
maturity2/vanuatu/78641756.mp3,2
maturity2/solomon/73272592.mp3,2
maturity2/solomon/73273010.mp3,2
maturity2/vanuatu/84382420.mp3,2
maturity2/vanuatu/81297705.mp3,2
maturity2/vanuatu/84475358.mp3,2
maturity2/vanuatu/81732998.mp3,2
maturity2/vanuatu/84472988.mp3,2
maturity2/vanuatu/81715060.mp3,2
maturity2/vanuatu/69132098.mp3,2
maturity2/vanuatu/81726930.mp3,2
maturity2/vanuatu/81308858.mp3,2
maturity2/solomon/73407407.mp3,2
maturity2/vanuatu/81307095.mp3,2
maturity2/vanuatu/78884324.mp3,2
maturity2/vanuatu/69209893.mp3,2
maturity2/solomon/72994824.mp3,2
maturity2/solomon/73161718.mp3,2
maturity2/solomon/72995057.mp3,2
maturity2/vanuatu/84378512.mp3,2
maturity2/vanuatu/81304598.mp3,2
maturity2/vanuatu/84486230.mp3,2
maturity2/solomon/72055820.mp3,2
maturity2/vanuatu/81730632.mp3,2
maturity2/vanuatu/84492282.mp3,2
maturity2/vanuatu/81303881.mp3,2
maturity2/vanuatu/81693107.mp3,2
maturity2/solomon/72994576.mp3,2
maturity2/vanuatu/81294524.mp3,2
maturity2/vanuatu/81728533.mp3,2
maturity2/vanuatu/81725406.mp3,2
maturity2/vanuatu/81689085.mp3,2
maturity2/solomon/73491201.mp3,2
maturity2/vanuatu/81295080.mp3,2
maturity2/vanuatu/81296492.mp3,2
maturity2/vanuatu/81294280.mp3,2
maturity2/vanuatu/84481298.mp3,2
maturity2/solomon/73272457.mp3,2
maturity2/vanuatu/81293697.mp3,2
maturity2/vanuatu/84481268.mp3,2
maturity2/vanuatu/81730738.mp3,2
maturity2/vanuatu/84482820.mp3,2
maturity2/vanuatu/78637689.mp3,2
maturity2/vanuatu/69405954.mp3,2
maturity2/vanuatu/69132320.mp3,2
maturity2/solomon/72974687.mp3,2
maturity2/vanuatu/81301624.mp3,2
maturity2/vanuatu/81724618.mp3,2
maturity2/solomon/72994968.mp3,2
maturity2/solomon/73105274.mp3,2
maturity2/vanuatu/84381020.mp3,2
maturity2/vanuatu/81298986.mp3,2
maturity2/solomon/72056495.mp3,2
maturity2/vanuatu/81295848.mp3,2
maturity2/vanuatu/84486867.mp3,2
maturity2/vanuatu/84379463.mp3,2
maturity2/vanuatu/81308853.mp3,2
maturity2/vanuatu/84486770.mp3,2
maturity2/vanuatu/84382740.mp3,2
maturity2/vanuatu/81688751.mp3,2
maturity2/rossel_png_2019/72711197.mp3,2
maturity2/vanuatu/69405779.mp3,2
maturity2/vanuatu/81298839.mp3,2
maturity2/vanuatu/81294535.mp3,2
maturity2/vanuatu/84484823.mp3,2
maturity2/solomon/73526856.mp3,2
maturity2/vanuatu/81300251.mp3,2
maturity2/vanuatu/81306218.mp3,2
maturity2/vanuatu/69209701.mp3,2
maturity2/vanuatu/69132780.mp3,2
maturity2/rossel_png_2019/72778938.mp3,2
maturity2/vanuatu/81296004.mp3,2
maturity2/solomon/73319564.mp3,2
maturity2/vanuatu/78736768.mp3,2
maturity2/solomon/73526848.mp3,2
maturity2/vanuatu/81301562.mp3,2
maturity2/vanuatu/81298969.mp3,2
maturity2/vanuatu/84375757.mp3,2
maturity2/vanuatu/84477274.mp3,2
maturity2/vanuatu/84378094.mp3,2
maturity2/vanuatu/81696538.mp3,2
maturity2/solomon/73319715.mp3,2
maturity2/solomon/73526929.mp3,2
maturity2/solomon/72056299.mp3,2
maturity2/solomon/73407050.mp3,2
maturity2/solomon/73491651.mp3,2
maturity2/solomon/73320252.mp3,2
maturity2/vanuatu/84477813.mp3,2
maturity2/vanuatu/81313169.mp3,2
maturity2/vanuatu/84391849.mp3,2
maturity2/solomon/73491698.mp3,2
maturity2/vanuatu/81292952.mp3,2
maturity2/vanuatu/84377143.mp3,2
maturity2/vanuatu/84490406.mp3,2
maturity2/solomon/72107216.mp3,2
maturity2/vanuatu/84377225.mp3,2
maturity2/vanuatu/81294084.mp3,2
maturity2/vanuatu/84391011.mp3,2
maturity2/solomon/73162297.mp3,2
maturity2/solomon/73161969.mp3,2
maturity2/vanuatu/84375529.mp3,2
maturity2/vanuatu/81712846.mp3,2
maturity2/vanuatu/81733979.mp3,2
maturity2/vanuatu/84388930.mp3,2
maturity2/vanuatu/84378405.mp3,2
maturity2/vanuatu/81310651.mp3,2
maturity2/vanuatu/81304453.mp3,2
maturity2/vanuatu/81298971.mp3,2
maturity2/vanuatu/81295394.mp3,2
maturity2/vanuatu/81304643.mp3,2
maturity2/vanuatu/81691568.mp3,2
maturity2/vanuatu/84493769.mp3,2
maturity2/vanuatu/84381913.mp3,2
maturity2/vanuatu/81299462.mp3,2
maturity2/vanuatu/84488897.mp3,2
maturity2/solomon/72055953.mp3,2
maturity2/vanuatu/81295344.mp3,2
maturity2/vanuatu/69240959.mp3,2
maturity2/solomon/73273547.mp3,2
maturity2/vanuatu/81310498.mp3,2
maturity2/vanuatu/81690482.mp3,2
maturity2/vanuatu/84476073.mp3,2
maturity2/solomon/72974350.mp3,2
maturity2/vanuatu/84379991.mp3,2
maturity2/solomon/73527034.mp3,2
maturity2/vanuatu/84491635.mp3,2
maturity2/solomon/73406909.mp3,2
maturity2/solomon/73319388.mp3,2
maturity2/solomon/73407143.mp3,2
maturity2/vanuatu/81311348.mp3,2
maturity2/vanuatu/84480561.mp3,2
maturity2/vanuatu/84474250.mp3,2
maturity2/vanuatu/81306237.mp3,2
maturity2/vanuatu/69406480.mp3,2
maturity2/vanuatu/84494217.mp3,2
maturity2/vanuatu/84375341.mp3,2
maturity2/vanuatu/84495206.mp3,2
maturity2/vanuatu/84486818.mp3,2
maturity2/vanuatu/84495800.mp3,2
maturity2/vanuatu/81710538.mp3,2
maturity2/vanuatu/84495223.mp3,2
maturity2/solomon/73320286.mp3,2
maturity2/vanuatu/81310632.mp3,2
maturity2/solomon/72107135.mp3,2
maturity2/vanuatu/81314217.mp3,2
maturity2/vanuatu/84491131.mp3,2
maturity2/solomon/73160989.mp3,2
maturity2/vanuatu/84385116.mp3,2
maturity2/solomon/73161966.mp3,2
maturity2/vanuatu/84491814.mp3,2
maturity2/solomon/72974675.mp3,2
maturity2/vanuatu/81698602.mp3,2
maturity2/rossel_png_2019/72710610.mp3,2
maturity2/vanuatu/69240226.mp3,2
maturity2/vanuatu/81294844.mp3,2
maturity2/solomon/72974424.mp3,2
maturity2/solomon/73406968.mp3,2
maturity2/vanuatu/81300510.mp3,2
maturity2/vanuatu/84493094.mp3,2
maturity2/vanuatu/81310810.mp3,2
maturity2/vanuatu/81737910.mp3,2
maturity2/solomon/72995094.mp3,2
maturity2/vanuatu/84481846.mp3,2
maturity2/vanuatu/69405715.mp3,2
maturity2/vanuatu/84476933.mp3,2
maturity2/solomon/72056307.mp3,2
maturity2/vanuatu/81720447.mp3,2
maturity2/solomon/73490943.mp3,2
maturity2/solomon/73161138.mp3,2
maturity2/vanuatu/69209877.mp3,2
maturity2/vanuatu/81291962.mp3,2
maturity2/vanuatu/81733139.mp3,2
maturity2/vanuatu/81291547.mp3,2
maturity2/vanuatu/81715733.mp3,2
maturity2/vanuatu/81307594.mp3,2
maturity2/vanuatu/81303954.mp3,2
maturity2/solomon/73319875.mp3,2
maturity2/vanuatu/78894467.mp3,2
maturity2/vanuatu/78630864.mp3,2
maturity2/solomon/72106883.mp3,2
maturity2/vanuatu/81296411.mp3,2
maturity2/vanuatu/84480406.mp3,2
maturity2/vanuatu/84383226.mp3,2
maturity2/vanuatu/84377784.mp3,2
maturity2/solomon/72106654.mp3,2
maturity2/vanuatu/84379458.mp3,2
maturity2/vanuatu/81734065.mp3,2
maturity2/vanuatu/84491089.mp3,2
maturity2/vanuatu/81693618.mp3,2
maturity2/vanuatu/84380208.mp3,2
maturity2/vanuatu/81726169.mp3,2
maturity2/vanuatu/81703049.mp3,2
maturity2/vanuatu/81699240.mp3,2
maturity2/vanuatu/84381029.mp3,2
maturity2/vanuatu/84474432.mp3,2
maturity2/solomon/72994990.mp3,2
maturity2/vanuatu/84487940.mp3,2
maturity2/vanuatu/84474982.mp3,2
maturity2/solomon/72106556.mp3,2
maturity2/vanuatu/84491749.mp3,2
maturity2/solomon/72974697.mp3,2
maturity2/solomon/72974819.mp3,2
maturity2/vanuatu/81716554.mp3,2
maturity2/vanuatu/81294307.mp3,2
maturity2/vanuatu/84476888.mp3,2
maturity2/vanuatu/81297911.mp3,2
maturity2/solomon/72106889.mp3,2
maturity2/vanuatu/84479699.mp3,2
maturity2/vanuatu/81312602.mp3,2
maturity2/solomon/72107385.mp3,2
maturity2/vanuatu/84491187.mp3,2
maturity2/vanuatu/81700651.mp3,2
maturity2/vanuatu/81301737.mp3,2
maturity2/vanuatu/81733990.mp3,2
maturity2/solomon/73491065.mp3,2
maturity2/vanuatu/81724237.mp3,2
maturity2/vanuatu/79290550.mp3,2
maturity2/vanuatu/81300694.mp3,2
maturity2/vanuatu/81299135.mp3,2
maturity2/vanuatu/69132030.mp3,2
maturity2/solomon/73105100.mp3,2
maturity2/vanuatu/78889899.mp3,2
maturity2/solomon/72974667.mp3,2
maturity2/vanuatu/81306213.mp3,2
maturity2/vanuatu/81726355.mp3,2
maturity2/vanuatu/81291526.mp3,2
maturity2/solomon/73320272.mp3,2
maturity2/vanuatu/84474978.mp3,2
maturity2/vanuatu/81727814.mp3,2
maturity2/vanuatu/84385510.mp3,2
maturity2/vanuatu/81306821.mp3,2
maturity2/solomon/73105673.mp3,2
maturity2/vanuatu/81312165.mp3,2
maturity2/vanuatu/84383517.mp3,2
maturity2/vanuatu/81306280.mp3,2
maturity2/vanuatu/84473149.mp3,2
maturity2/solomon/73525077.mp3,2
maturity2/vanuatu/81732439.mp3,2
maturity2/solomon/72056080.mp3,2
maturity2/vanuatu/84487406.mp3,2
maturity2/vanuatu/81300177.mp3,2
maturity2/solomon/72056703.mp3,2
maturity2/vanuatu/84473429.mp3,2
maturity2/vanuatu/81721890.mp3,2
maturity2/solomon/73407721.mp3,2
maturity2/vanuatu/81305777.mp3,2
maturity2/vanuatu/84477419.mp3,2
maturity2/solomon/73491707.mp3,2
maturity2/vanuatu/81305437.mp3,2
maturity2/vanuatu/84490755.mp3,2
maturity2/vanuatu/84486548.mp3,2
maturity2/solomon/72994135.mp3,2
maturity2/vanuatu/81295141.mp3,2
maturity2/vanuatu/84474794.mp3,2
maturity2/solomon/73105422.mp3,2
maturity2/vanuatu/69240386.mp3,2
maturity2/vanuatu/81308284.mp3,2
maturity2/vanuatu/69241013.mp3,2
maturity2/solomon/73319913.mp3,2
maturity2/vanuatu/81310468.mp3,2
maturity2/vanuatu/81688434.mp3,2
maturity2/solomon/73526970.mp3,2
maturity2/vanuatu/84481063.mp3,2
maturity2/vanuatu/81699337.mp3,2
maturity2/vanuatu/81303550.mp3,2
maturity2/vanuatu/81293936.mp3,2
maturity2/vanuatu/69240694.mp3,2
maturity2/vanuatu/69210196.mp3,2
maturity2/solomon/73161520.mp3,2
maturity2/vanuatu/81699773.mp3,2
maturity2/vanuatu/81733062.mp3,2
maturity2/solomon/73272808.mp3,2
maturity2/vanuatu/81310625.mp3,2
maturity2/vanuatu/84484401.mp3,2
maturity2/vanuatu/81293263.mp3,2
maturity2/vanuatu/84478071.mp3,2
maturity2/vanuatu/81305770.mp3,2
maturity2/solomon/73161633.mp3,2
maturity2/vanuatu/81707051.mp3,2
maturity2/vanuatu/78849456.mp3,2
maturity2/vanuatu/81294220.mp3,2
maturity2/vanuatu/84479883.mp3,2
maturity2/vanuatu/84388885.mp3,2
maturity2/vanuatu/84380401.mp3,2
maturity2/vanuatu/81730732.mp3,2
maturity2/vanuatu/81694015.mp3,2
maturity2/solomon/73319687.mp3,2
maturity2/vanuatu/78807329.mp3,2
maturity2/vanuatu/84377364.mp3,2
maturity2/vanuatu/81735895.mp3,2
maturity2/vanuatu/84492256.mp3,2
maturity2/vanuatu/81697962.mp3,2
maturity2/solomon/72056107.mp3,2
maturity2/solomon/73319332.mp3,2
maturity2/vanuatu/81312489.mp3,2
maturity2/vanuatu/84492160.mp3,2
maturity2/vanuatu/81312593.mp3,2
maturity2/vanuatu/81694953.mp3,2
maturity2/vanuatu/81294587.mp3,2
maturity2/vanuatu/81293327.mp3,2
maturity2/vanuatu/81306514.mp3,2
maturity2/vanuatu/81314324.mp3,2
maturity2/vanuatu/81302992.mp3,2
maturity2/solomon/73319439.mp3,2
maturity2/vanuatu/81307108.mp3,2
maturity2/vanuatu/78660001.mp3,2
maturity2/vanuatu/84482203.mp3,2
maturity2/vanuatu/81310378.mp3,2
maturity2/vanuatu/84482471.mp3,2
maturity2/vanuatu/81312318.mp3,2
maturity2/vanuatu/81304936.mp3,2
maturity2/vanuatu/81296742.mp3,2
maturity2/vanuatu/81708485.mp3,2
maturity2/vanuatu/69209856.mp3,2
maturity2/vanuatu/81723169.mp3,2
maturity2/vanuatu/69209980.mp3,2
maturity2/vanuatu/81298414.mp3,2
maturity2/vanuatu/81298092.mp3,2
maturity2/vanuatu/81735810.mp3,2
maturity2/vanuatu/81691104.mp3,2
maturity2/vanuatu/81732126.mp3,2
maturity2/vanuatu/84474359.mp3,2
maturity2/vanuatu/84495785.mp3,2
maturity2/vanuatu/84376768.mp3,2
maturity2/vanuatu/84483717.mp3,2
maturity2/vanuatu/81307406.mp3,2
maturity2/vanuatu/81308905.mp3,2
maturity2/vanuatu/81309474.mp3,2
maturity2/solomon/73320236.mp3,2
maturity2/vanuatu/81702353.mp3,2
maturity2/vanuatu/84489965.mp3,2
maturity2/solomon/72106426.mp3,2
maturity2/solomon/73491457.mp3,2
maturity2/vanuatu/78730250.mp3,2
maturity2/vanuatu/84483278.mp3,2
maturity2/vanuatu/81295757.mp3,2
maturity2/vanuatu/84492281.mp3,2
maturity2/vanuatu/81732227.mp3,2
maturity2/vanuatu/81309181.mp3,2
maturity2/vanuatu/84473399.mp3,2
maturity2/vanuatu/69132273.mp3,2
maturity2/vanuatu/84479025.mp3,2
maturity2/solomon/73161722.mp3,2
maturity2/solomon/73407707.mp3,2
maturity2/vanuatu/84375945.mp3,2
maturity2/vanuatu/81696391.mp3,2
maturity2/solomon/72056599.mp3,2
maturity2/vanuatu/81297313.mp3,2
maturity2/vanuatu/69209685.mp3,2
maturity2/solomon/72055950.mp3,2
maturity2/vanuatu/84387657.mp3,2
maturity2/vanuatu/84479849.mp3,2
maturity2/vanuatu/81689315.mp3,2
maturity2/solomon/72974908.mp3,2
maturity2/vanuatu/84481690.mp3,2
maturity2/vanuatu/69209809.mp3,2
maturity2/vanuatu/84483515.mp3,2
maturity2/vanuatu/81739579.mp3,2
maturity2/solomon/73406849.mp3,2
maturity2/vanuatu/69406469.mp3,2
maturity2/vanuatu/81727333.mp3,2
maturity2/rossel_png_2019/72946450.mp3,2
maturity2/vanuatu/81297269.mp3,2
maturity2/vanuatu/81732518.mp3,2
maturity2/vanuatu/84385545.mp3,2
maturity2/vanuatu/81297780.mp3,2
maturity2/vanuatu/81688915.mp3,2
maturity2/vanuatu/69132187.mp3,2
maturity2/vanuatu/84493372.mp3,2
maturity2/solomon/73105632.mp3,2
maturity2/vanuatu/81294747.mp3,2
maturity2/vanuatu/84485998.mp3,2
maturity2/vanuatu/69210349.mp3,2
maturity2/vanuatu/81295211.mp3,2
maturity2/vanuatu/81296062.mp3,2
maturity2/vanuatu/81725391.mp3,2
maturity2/solomon/72974193.mp3,2
maturity2/vanuatu/78817288.mp3,2
maturity2/vanuatu/84479484.mp3,2
maturity2/vanuatu/84487983.mp3,2
maturity2/vanuatu/84480444.mp3,2
maturity2/vanuatu/78861597.mp3,2
maturity2/vanuatu/81308038.mp3,2
maturity2/solomon/73161791.mp3,2
maturity2/vanuatu/84381401.mp3,2
maturity2/vanuatu/81697082.mp3,2
maturity2/solomon/73272857.mp3,2
maturity2/vanuatu/69210237.mp3,2
maturity2/vanuatu/69132454.mp3,2
maturity2/vanuatu/81739660.mp3,2
maturity2/solomon/73491315.mp3,2
maturity2/vanuatu/84481395.mp3,2
maturity2/vanuatu/81298575.mp3,2
maturity2/vanuatu/84482375.mp3,2
maturity2/vanuatu/84473688.mp3,2
maturity2/vanuatu/81309096.mp3,2
maturity2/solomon/72974779.mp3,2
maturity2/solomon/72106547.mp3,2
maturity2/vanuatu/84495742.mp3,2
maturity2/vanuatu/81688157.mp3,2
maturity2/vanuatu/84494864.mp3,2
maturity2/vanuatu/84391549.mp3,2
maturity2/vanuatu/81292650.mp3,2
maturity2/vanuatu/84475043.mp3,2
maturity2/vanuatu/84388410.mp3,2
maturity2/vanuatu/78779006.mp3,2
maturity2/vanuatu/84494088.mp3,2
maturity2/solomon/73319474.mp3,2
maturity2/vanuatu/84487144.mp3,2
maturity2/vanuatu/81296436.mp3,2
maturity2/solomon/73526131.mp3,2
maturity2/solomon/72106915.mp3,2
maturity2/vanuatu/81291494.mp3,2
maturity2/solomon/73407471.mp3,2
maturity2/solomon/73161249.mp3,2
maturity2/vanuatu/81301958.mp3,2
maturity2/solomon/73407754.mp3,2
maturity2/vanuatu/84483244.mp3,2
maturity2/vanuatu/78824593.mp3,2
maturity2/vanuatu/81698638.mp3,2
maturity2/vanuatu/81313083.mp3,2
maturity2/vanuatu/81295987.mp3,2
maturity2/solomon/73272530.mp3,2
maturity2/vanuatu/81309789.mp3,2
maturity2/vanuatu/81694304.mp3,2
maturity2/vanuatu/81295209.mp3,2
maturity2/vanuatu/84492179.mp3,2
maturity2/vanuatu/84482231.mp3,2
maturity2/vanuatu/69209477.mp3,2
maturity2/vanuatu/84476638.mp3,2
maturity2/solomon/73525232.mp3,2
maturity2/solomon/72974623.mp3,2
maturity2/vanuatu/81717315.mp3,2
maturity2/solomon/73490781.mp3,2
maturity2/vanuatu/84382257.mp3,2
maturity2/vanuatu/84486126.mp3,2
maturity2/vanuatu/84479085.mp3,2
maturity2/vanuatu/84487324.mp3,2
maturity2/solomon/73162224.mp3,2
maturity2/vanuatu/81309702.mp3,2
maturity2/solomon/73105903.mp3,2
maturity2/vanuatu/81314115.mp3,2
maturity2/solomon/73406821.mp3,2
maturity2/vanuatu/69132442.mp3,2
maturity2/solomon/73491388.mp3,2
maturity2/vanuatu/81697132.mp3,2
maturity2/vanuatu/84479806.mp3,2
maturity2/vanuatu/84492384.mp3,2
maturity2/vanuatu/84490586.mp3,2
maturity2/vanuatu/81295954.mp3,2
maturity2/solomon/73527103.mp3,2
maturity2/solomon/72994837.mp3,2
maturity2/solomon/73407177.mp3,2
maturity2/vanuatu/81295206.mp3,2
maturity2/vanuatu/79020056.mp3,2
maturity2/vanuatu/78725585.mp3,2
maturity2/solomon/72995016.mp3,2
maturity2/vanuatu/69240065.mp3,2
maturity2/vanuatu/81295488.mp3,2
maturity2/vanuatu/84382304.mp3,2
maturity2/vanuatu/84375658.mp3,2
maturity2/vanuatu/78621766.mp3,2
maturity2/rossel_png_2019/72973161.mp3,2
maturity2/vanuatu/84490716.mp3,2
maturity2/vanuatu/81689238.mp3,2
maturity2/solomon/73525366.mp3,2
maturity2/solomon/73407434.mp3,2
maturity2/vanuatu/84375445.mp3,2
maturity2/vanuatu/81735858.mp3,2
maturity2/vanuatu/78859242.mp3,2
maturity2/vanuatu/81726614.mp3,2
maturity2/vanuatu/81720730.mp3,2
maturity2/solomon/72974724.mp3,2
maturity2/vanuatu/81301189.mp3,2
maturity2/vanuatu/81302528.mp3,2
maturity2/vanuatu/84491312.mp3,2
maturity2/solomon/72994113.mp3,2
maturity2/vanuatu/84378418.mp3,2
maturity2/solomon/73272713.mp3,2
maturity2/solomon/73491170.mp3,2
maturity2/solomon/72056032.mp3,2
maturity2/vanuatu/78823323.mp3,2
maturity2/vanuatu/81300356.mp3,2
maturity2/vanuatu/84480949.mp3,2
maturity2/vanuatu/69241082.mp3,2
maturity2/vanuatu/84488398.mp3,2
maturity2/solomon/73105910.mp3,2
maturity2/vanuatu/84494555.mp3,2
maturity2/vanuatu/84380382.mp3,2
maturity2/vanuatu/69132655.mp3,2
maturity2/solomon/73272917.mp3,2
maturity2/vanuatu/84489614.mp3,2
maturity2/vanuatu/78828597.mp3,2
maturity2/solomon/72994570.mp3,2
maturity2/solomon/72056533.mp3,2
maturity2/vanuatu/84488806.mp3,2
maturity2/vanuatu/84490530.mp3,2
maturity2/solomon/73525777.mp3,2
maturity2/solomon/72994338.mp3,2
maturity2/vanuatu/84379763.mp3,2
maturity2/solomon/72974134.mp3,2
maturity2/vanuatu/81295459.mp3,2
maturity2/vanuatu/84383353.mp3,2
maturity2/solomon/73407682.mp3,2
maturity2/vanuatu/81309957.mp3,2
maturity2/vanuatu/84491528.mp3,2
maturity2/vanuatu/84494694.mp3,2
maturity2/vanuatu/84485465.mp3,2
maturity2/vanuatu/81296852.mp3,2
maturity2/vanuatu/81721408.mp3,2
maturity2/vanuatu/84376328.mp3,2
maturity2/vanuatu/81725634.mp3,2
maturity2/vanuatu/84491895.mp3,2
maturity2/vanuatu/79105304.mp3,2
maturity2/solomon/73407523.mp3,2
maturity2/vanuatu/84476278.mp3,2
maturity2/vanuatu/84479213.mp3,2
maturity2/vanuatu/81691133.mp3,2
maturity2/vanuatu/84490273.mp3,2
maturity2/vanuatu/84483321.mp3,2
maturity2/vanuatu/81307460.mp3,2
maturity2/vanuatu/81310316.mp3,2
maturity2/vanuatu/81297304.mp3,2
maturity2/vanuatu/84383009.mp3,2
maturity2/vanuatu/81723587.mp3,2
maturity2/vanuatu/81690045.mp3,2
maturity2/vanuatu/84476606.mp3,2
maturity2/solomon/73105168.mp3,2
maturity2/vanuatu/84388763.mp3,2
maturity2/vanuatu/84488619.mp3,2
maturity2/vanuatu/81738743.mp3,2
maturity2/vanuatu/81305212.mp3,2
maturity2/vanuatu/84485970.mp3,2
maturity2/solomon/73407736.mp3,2
maturity2/vanuatu/81291748.mp3,2
maturity2/vanuatu/84487755.mp3,2
maturity2/vanuatu/81314143.mp3,2
maturity2/vanuatu/84379937.mp3,2
maturity2/vanuatu/84477249.mp3,2
maturity2/vanuatu/81311247.mp3,2
maturity2/vanuatu/78753901.mp3,2
maturity2/vanuatu/84473858.mp3,2
maturity2/solomon/72994171.mp3,2
maturity2/vanuatu/78811318.mp3,2
maturity2/vanuatu/84381216.mp3,2
maturity2/vanuatu/81293287.mp3,2
maturity2/vanuatu/81312455.mp3,2
maturity2/vanuatu/81310570.mp3,2
maturity2/solomon/72994830.mp3,2
maturity2/solomon/73160860.mp3,2
maturity2/solomon/73407746.mp3,2
maturity2/vanuatu/84376408.mp3,2
maturity2/vanuatu/84385120.mp3,2
maturity2/vanuatu/81308273.mp3,2
maturity2/solomon/72974563.mp3,2
maturity2/vanuatu/84478375.mp3,2
maturity2/vanuatu/81734892.mp3,2
maturity2/vanuatu/81302854.mp3,2
maturity2/vanuatu/81309366.mp3,2
maturity2/vanuatu/69405995.mp3,2
maturity2/vanuatu/81305957.mp3,2
maturity2/vanuatu/68854583.mp3,2
maturity2/vanuatu/84380669.mp3,2
maturity2/solomon/73407628.mp3,2
maturity2/vanuatu/84382620.mp3,2
maturity2/solomon/72994785.mp3,2
maturity2/vanuatu/81299025.mp3,2
maturity2/rossel_png_2019/72973994.mp3,2
maturity2/solomon/73105541.mp3,2
maturity2/vanuatu/81691019.mp3,2
maturity2/solomon/73162319.mp3,2
maturity2/solomon/72974214.mp3,2
maturity2/vanuatu/84387454.mp3,2
maturity2/rossel_png_2019/72743844.mp3,2
maturity2/vanuatu/84479935.mp3,2
maturity2/vanuatu/84480755.mp3,2
maturity2/vanuatu/84376731.mp3,2
maturity2/vanuatu/78870067.mp3,2
maturity2/solomon/73491344.mp3,2
maturity2/solomon/73161514.mp3,2
maturity2/solomon/72974324.mp3,2
maturity2/vanuatu/81715554.mp3,2
maturity2/rossel_png_2019/72779919.mp3,2
maturity2/solomon/73161345.mp3,2
maturity2/vanuatu/81691552.mp3,2
maturity2/vanuatu/84475340.mp3,2
maturity2/vanuatu/81294169.mp3,2
maturity2/solomon/72974972.mp3,2
maturity2/vanuatu/84487326.mp3,2
maturity2/vanuatu/81293015.mp3,2
maturity2/solomon/73161700.mp3,2
maturity2/vanuatu/84492591.mp3,2
maturity2/vanuatu/81291659.mp3,2
maturity2/vanuatu/84481939.mp3,2
maturity2/vanuatu/78789432.mp3,2
maturity2/vanuatu/84378017.mp3,2
maturity2/solomon/72994944.mp3,2
maturity2/vanuatu/81312207.mp3,2
maturity2/vanuatu/81295145.mp3,2
maturity2/solomon/73320197.mp3,2
maturity2/vanuatu/81293119.mp3,2
maturity2/vanuatu/81297242.mp3,2
maturity2/solomon/72056267.mp3,2
maturity2/solomon/72055862.mp3,2
maturity2/vanuatu/81293055.mp3,2
maturity2/vanuatu/81306850.mp3,2
maturity2/solomon/72056338.mp3,2
maturity2/solomon/73491664.mp3,2
maturity2/vanuatu/84483406.mp3,2
maturity2/vanuatu/69406421.mp3,2
maturity2/vanuatu/81296700.mp3,2
maturity2/solomon/72974297.mp3,2
maturity2/solomon/73491512.mp3,2
maturity2/vanuatu/84494365.mp3,2
maturity2/vanuatu/81692800.mp3,2
maturity2/vanuatu/84481641.mp3,2
maturity2/solomon/73105387.mp3,2
maturity2/solomon/72106927.mp3,2
maturity2/solomon/73491009.mp3,2
maturity2/vanuatu/84479443.mp3,2
maturity2/vanuatu/81291991.mp3,2
maturity2/vanuatu/84475680.mp3,2
maturity2/vanuatu/84481399.mp3,2
maturity2/vanuatu/69405971.mp3,2
maturity2/solomon/73320025.mp3,2
maturity2/vanuatu/81298572.mp3,2
maturity2/solomon/72994642.mp3,2
maturity2/vanuatu/81291334.mp3,2
maturity2/vanuatu/81728469.mp3,2
maturity2/vanuatu/81705054.mp3,2
maturity2/vanuatu/81313249.mp3,2
maturity2/vanuatu/81694157.mp3,2
maturity2/vanuatu/78759319.mp3,2
maturity2/vanuatu/69132070.mp3,2
maturity2/vanuatu/81301047.mp3,2
maturity2/vanuatu/81299817.mp3,2
maturity2/vanuatu/81721472.mp3,2
maturity2/vanuatu/84476797.mp3,2
maturity2/vanuatu/84485223.mp3,2
maturity2/solomon/73407466.mp3,2
